id,t,cen,status,num_rec,X1,X2,z1,start,stop,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
81,12.8526043826988,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,11.6553030363171,12.8526043826988,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,12.9062566354304,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,12.8526043826988,12.9062566354304,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,13.6555291915406,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,12.9062566354304,13.6555291915406,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,14.1117618931888,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,13.6555291915406,14.1117618931888,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,14.8767916924574,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,14.1117618931888,14.8767916924574,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,14.9895673149181,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,14.8767916924574,14.9895673149181,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,15.0458337631946,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,14.9895673149181,15.0458337631946,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,16.1202770720772,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,15.0458337631946,16.1202770720772,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,16.8655298119309,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,16.1202770720772,16.8655298119309,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
81,17.2003259485312,19.3631584616378,1,24,2.85209180795128,1.74637937624306,0.447598769667231,16.8655298119309,17.2003259485312,-0.210759191365769,-2.26134685915082,-0.0211938850810104,-0.326293637569331,-1.22737140806868,1.38805959117493,1.60424063431974,-2.05248267371681,-0.35457346725705,-2.2273442998628,-0.995244324779934,-0.734526703520585,1.70398035012396,0.854501029593433,0.420799380520382,0.916018236469855,-0.919388912072768,0.259041577939403,0.28311486726698,-0.459523170033145,-0.586917165377653,-0.885198670022387,-0.697759487849667,-0.265999508282858,0.960810803605277,1.29521369459787,-2.06024586436826,-0.78761439433782,1.0739138694835,0.130033609989232,0.870433042407861,0.0340988370030592,-0.676329188082498,-1.45077544013644,0.314802739000499,-0.205226241592543,-1.11445806343488,-0.704706195524062,-0.999742095780565,-0.159019397585107,0.180269701511617,-1.55629772919004,-0.64749475440897,-0.413021971326975,0.807866802974474,0.660785750641667,0.259397490021349,1.57765401883813,-1.20322266696711,-0.425926926201177,1.15340145062214,1.13875243329004,-0.690021283022593,-0.66963114497082,1.60987172481315,1.47104974574324,1.06242158350822,-1.52906205871367,0.79518378852393,0.0559578647719816,-0.73541552480125,2.94031027500317,0.0765177254728186,0.236397562560292,-0.627105612709392,2.48551145424378,-1.5942964017343,2.16354388416827,-1.58267562612534,-0.13309582440848,0.925220421005481,0.318984936394488,0.402141592023481,-1.85590979434149,0.0276482579625633,0.577419562985756,1.14210379607747,1.55058590005528,0.148767330489046,1.7624444759515,0.562237967484291,-0.365476462556551,1.12459281078009,-1.35076078601764,-1.79110427625474,-0.41300331993212,2.48392668575604,0.385135181889883,0.813072688568547,1.84619782479589,0.301165751016213,0.262407903003691,-0.186736275481991,1.31624177102223,-1.17178946266807,-0.453311383604631,-2.57291795049317,1.64061089969635,1.23581895325929,-1.37997249715221
